date,v1,v2,v3,feature1,feature2,feature3
2012/10/10 13:00,8.552660979,57.33023159,-3.244806591,60146,59000,56.702
2012/10/10 14:00,8.199686159,55.85618688,-1.001743533,59899,56500,53.198
2012/10/10 15:00,8.374412737,48.87973426,3.838816436,58396,54800,49.403
2012/10/10 16:00,8.940061946,47.83280831,0.49946277,57752,52900,50
2012/10/10 17:00,9.188811746,52.00610277,-4.61669452,57863,51300,55.503
2012/10/10 18:00,8.309312596,52.70911634,0.189381234,59496,52300,64.171
2012/10/10 19:00,5.867597224,62.11116521,4.944506298,62577,56100,90.19
2012/10/10 20:00,2.042959518,53.58109877,-0.937642482,60973,58300,61.269
2012/10/10 21:00,-2.139130999,51.75128632,-4.266663114,58118,52800,55.07
2012/10/10 22:00,-5.759290659,49.48101889,1.551537565,56006,48900,52.996
2012/10/10 23:00,-8.332549105,48.59882957,3.516284828,55975,52200,44.078
2012/10/11 0:00,-9.88676409,56.58179494,-1.522982628,53152,49200,43.669
2012/10/11 1:00,-10.87287342,57.39465951,-2.787022042,51107,44800,35.97
2012/10/11 2:00,-11.60718511,54.65171295,1.086581128,51408,44600,34.911
2012/10/11 3:00,-12.02202627,51.55587538,2.022618002,50528,41400,33.879
2012/10/11 4:00,-11.64435116,47.83347264,-0.646993242,50394,39600,33.417
2012/10/11 5:00,-9.896902687,48.97059495,-1.765755199,51637,40200,38.779
2012/10/11 6:00,-6.484063567,57.01780672,0.077097525,56342,43900,53.274
2012/10/11 7:00,-1.811294425,55.68353419,1.800358096,62043,51400,70.692
2012/10/11 8:00,2.938033717,57.96606033,0.47074344,61701,55600,73.75
2012/10/11 9:00,6.591980897,50.70871139,-1.65235685,62447,56100,69.956
2012/10/11 10:00,8.429614542,47.72546222,-0.644107202,62115,57300,63.279
2012/10/11 11:00,8.637387348,50.25559538,2.066226892,62053,57400,59.702
2012/10/11 12:00,8.114683581,53.24417198,0.830004477,61564,58500,58.88
2012/10/11 13:00,7.825272548,55.97047868,-2.717665272,61023,58500,55.23
2012/10/11 14:00,8.362041761,55.30793424,-0.813634149,60641,55800,56
2012/10/11 15:00,9.642017841,48.47325465,3.213934851,59196,54300,53.195
2012/10/11 16:00,10.95613866,47.23126847,0.310844566,58762,52700,52.908
2012/10/11 17:00,11.25888171,49.90369759,-3.797349392,58760,50900,60.022
2012/10/11 18:00,9.733796128,50.90031331,0.309671387,59872,52100,64.56
2012/10/11 19:00,6.350551945,58.34950151,4.141020158,63545,55900,81.711
2012/10/11 20:00,1.801750601,51.16827111,-0.974801215,60749,57800,57.99
2012/10/11 21:00,-2.66945524,50.26317553,-3.743465763,58821,52800,53.241
2012/10/11 22:00,-6.140780275,46.6785764,1.63915427,56717,48800,47.918
2012/10/11 23:00,-8.29928628,47.38916473,3.264613599,56658,52200,44.536
2012/10/12 0:00,-9.469962959,52.00000687,-1.848093624,53548,49000,35.499
2012/10/12 1:00,-10.28018658,53.3406331,-2.613314987,53616,44200,32.86
2012/10/12 2:00,-11.24294731,50.17862752,1.569997016,52500,43700,32.14
2012/10/12 3:00,-12.33859942,48.38247098,1.824343528,52538,40600,30.66
2012/10/12 4:00,-12.91837365,44.37512044,-1.16373351,52496,38900,21.542
2012/10/12 5:00,-12.07326863,47.03130571,-1.466447335,53536,39600,31.71
2012/10/12 6:00,-9.321825784,51.41148113,0.361646798,55131,43300,41.153
2012/10/12 7:00,-4.905951489,50.92539468,1.405410342,60789,50900,55.776
2012/10/12 8:00,0.107988243,51.19776233,0.366637938,61701,54500,58.812
2012/10/12 9:00,4.46450735,46.22190236,-1.41964168,62667,55200,60.056
2012/10/12 10:00,7.191090108,44.65281713,-0.765057889,63700,56400,59.895
2012/10/12 11:00,8.123464875,47.4509453,1.916650752,63504,57000,61.052
2012/10/12 12:00,7.914097914,48.90894509,1.125558635,63497,58000,58.089
2012/10/12 13:00,7.53012959,50.24197209,-2.439997361,62865,58300,53.275
2012/10/12 14:00,7.715878654,48.06777517,-1.159816709,61927,55100,49.94
2012/10/12 15:00,8.63945193,43.47209726,2.819432014,60902,53500,47.77
2012/10/12 16:00,9.839206332,43.58167258,0.796741193,58931,51700,45.555
2012/10/12 17:00,10.47599773,46.11470995,-3.137777114,58858,50100,47.957
2012/10/12 18:00,9.762638241,47.34164306,-0.519512902,60747,51400,56.105
2012/10/12 19:00,7.439925968,49.91562717,2.988307126,63020,54700,65.908
2012/10/12 20:00,3.973711009,44.9088784,0.273640882,61357,57400,53.824
2012/10/12 21:00,0.37369783,42.84932566,-2.383369292,58122,52700,45.779
2012/10/12 22:00,-2.498936934,43.95926766,-0.161308592,57812,49400,49.93
2012/10/12 23:00,-4.399407885,44.39622386,1.766405218,58404,52700,45.593
2012/10/13 0:00,-5.643404699,48.33363721,0.55690274,54608,49400,51.439
2012/10/13 1:00,-6.909509491,46.00372103,-1.134450522,50905,44600,35.884
2012/10/13 2:00,-8.499197166,42.72737282,-0.899585989,50814,43700,23.915
2012/10/13 3:00,-10.25481258,40.84992366,0.566338393,48438,40400,22.146
2012/10/13 4:00,-11.72684819,42.05063064,1.055283627,45890,38300,29.558
2012/10/13 5:00,-12.28762307,43.31882012,-0.339925589,47782,37900,28.635
2012/10/13 6:00,-11.25578948,46.48494232,-1.295666865,48740,39400,31.351
2012/10/13 7:00,-8.396932847,43.4257473,0.149651529,49164,42100,36.996
2012/10/13 8:00,-4.281216338,42.0463832,1.500731944,50747,44300,45.616
2012/10/13 9:00,-0.040187042,39.90567858,-0.009251607,53986,47300,49.382
2012/10/13 10:00,3.184636377,40.96172595,-1.626355212,54960,49200,53.403
2012/10/13 11:00,4.847926203,42.68062643,0.297829876,55927,49900,49.571
2012/10/13 12:00,5.286035823,44.28717674,2.038420409,56846,51400,53.199
2012/10/13 13:00,5.278436633,41.6194359,-0.806541113,55704,53000,43.184
2012/10/13 14:00,5.714132675,39.46269986,-2.221207906,54009,49000,35.498
2012/10/13 15:00,7.10872242,37.58663061,1.428715511,52520,46900,35.203
2012/10/13 16:00,9.266132909,37.79658226,1.878096811,52083,45000,41.885
2012/10/13 17:00,11.32523818,42.04839144,-2.330389862,51687,44000,47.374
2012/10/13 18:00,12.31049278,41.03060218,-1.336516391,53982,45800,51.17
2012/10/13 19:00,11.63528062,41.27124442,2.912426684,57755,49600,60.97
2012/10/13 20:00,9.311649335,37.97433976,0.512758792,56408,53000,53.117
2012/10/13 21:00,5.956369277,36.30980925,-2.921818875,53085,48600,44.568
2012/10/13 22:00,2.337087657,37.72041006,0.442279698,52803,46400,50
2012/10/13 23:00,-1.058970213,40.07184707,2.607702975,53834,50200,50.583
2012/10/14 0:00,-4.001999386,39.35843273,-0.838105541,52153,48100,33.205
2012/10/14 1:00,-6.415397789,39.37846229,-1.767673687,48500,43900,23.687
2012/10/14 2:00,-8.451491231,35.77466981,0.746384524,47460,42900,16.927
2012/10/14 3:00,-10.30727765,34.10908742,0.778951487,45744,39300,13.808
2012/10/14 4:00,-11.98178284,36.2793669,-0.484468408,45842,37200,15.353
2012/10/14 5:00,-13.13156304,35.79122912,-0.321688013,46714,36400,14.351
2012/10/14 6:00,-13.13416067,39.1589695,-0.148245113,46624,37200,11.663
2012/10/14 7:00,-11.49186503,37.82730117,0.106357896,47365,39000,19.366
2012/10/14 8:00,-8.440835866,35.99594377,0.424805967,47929,40400,25.041
2012/10/14 9:00,-4.753274298,35.08211452,-0.327534325,49908,42700,30.964
2012/10/14 10:00,-1.323309903,33.95207996,-0.553346411,51092,44900,31.795
2012/10/14 11:00,1.307986955,36.09930558,0.839684055,52411,46900,32.819
2012/10/14 12:00,3.126158988,39.23987203,0.528496843,52859,48900,33.206
2012/10/14 13:00,4.431618308,38.61543226,-1.514615619,53117,50800,30.294
2012/10/14 14:00,5.549163057,37.58311351,-0.437341157,52181,45900,30.069
2012/10/14 15:00,6.648794875,35.07611553,1.918897325,51697,43600,29.046
2012/10/14 16:00,7.695714772,32.12947026,-0.10130609,50900,41600,21.091
2012/10/14 17:00,8.443166188,38.7640046,-2.518146591,51298,40800,34.751
2012/10/14 18:00,8.428192178,38.83465527,0.329678882,52833,43400,41.537
2012/10/14 19:00,7.392913269,43.93883008,2.766883344,58485,48300,56.421
2012/10/14 20:00,5.371474632,40.65610619,-0.760420471,57109,53000,48.951
2012/10/14 21:00,2.711161286,36.67950904,-2.712258971,54750,49700,42.051
2012/10/14 22:00,-0.236076982,37.21363972,1.315102577,53154,46900,43.937
2012/10/14 23:00,-3.289228709,38.7401626,2.626220082,54105,50200,39.324
2012/10/15 0:00,-6.377652551,43.8053119,-1.597355599,53215,48900,34.791
2012/10/15 1:00,-9.422988504,46.64012531,-2.361719687,51496,44700,30.027
2012/10/15 2:00,-12.06926383,43.08566863,1.742770494,51658,44500,22.792
2012/10/15 3:00,-13.63736076,39.42038133,1.914348478,50765,41500,14.838
2012/10/15 4:00,-13.44080064,39.13566407,-1.970408263,49785,39800,12.511
2012/10/15 5:00,-11.21181602,39.92674987,-1.762816242,50348,41100,21.902
2012/10/15 6:00,-7.346297299,49.10099152,1.697399901,54925,45500,47.716
2012/10/15 7:00,-2.773222688,48.8374714,1.511143418,60031,53400,57.814
2012/10/15 8:00,1.489225001,48.70966032,-1.128224321,62440,58000,64.43
2012/10/15 9:00,4.722380793,44.36309498,-1.166011461,63241,59200,65.436
2012/10/15 10:00,6.757266712,41.22745212,0.777146931,64123,60500,65.198
2012/10/15 11:00,7.956905478,45.48992832,1.481058897,64688,60800,63.882
2012/10/15 12:00,8.925945885,49.63764249,0.002750532,63810,61100,61.595
2012/10/15 13:00,10.01825106,52.03080923,-1.894185966,63052,61300,59.999
2012/10/15 14:00,11.12081351,50.63236388,-0.64216979,62935,58800,57.44
2012/10/15 15:00,11.84677557,44.83261418,2.542274737,61474,56900,50
2012/10/15 16:00,11.80410767,42.84471269,0.883932407,60150,54800,50
2012/10/15 17:00,10.72523329,47.17492294,-3.583996764,59606,53200,50.1
2012/10/15 18:00,8.697008312,50.36742076,-0.914554349,61332,54600,61.196
2012/10/15 19:00,6.01978273,55.70484772,4.368844433,66511,59600,77.097
2012/10/15 20:00,3.062606726,52.01761463,0.674354066,64054,62100,70
2012/10/15 21:00,0.158881264,47.24490826,-4.557906276,61271,56900,52.379
2012/10/15 22:00,-2.565805255,46.28410878,0.026572667,58546,53500,53.198
2012/10/15 23:00,-5.351911719,47.3598621,4.5608287,59515,56600,54.93
2012/10/16 0:00,-8.470734915,53.26620303,-0.388338366,58261,54300,49.216
2012/10/16 1:00,-11.76737503,54.73085462,-4.046369239,54545,49100,32.97
2012/10/16 2:00,-14.51549437,52.31236417,0.537713133,53980,49300,29.832
2012/10/16 3:00,-15.86497703,47.90204725,3.222592843,52580,46000,27.54
2012/10/16 4:00,-15.22535785,46.68691903,-0.523280602,53232,44000,28.145
2012/10/16 5:00,-12.54651246,47.58467077,-2.74800525,53928,44600,32.085
2012/10/16 6:00,-8.317270283,54.31626872,0.124210168,56797,48600,45.017
2012/10/16 7:00,-3.458597735,54.79802228,2.567201709,63179,55900,61.266
2012/10/16 8:00,0.879255393,54.48816341,0.333284987,65013,60100,63.952
2012/10/16 9:00,3.967177528,49.60266227,-2.55813282,65189,60800,63.273
2012/10/16 10:00,5.739003449,46.99331134,-0.534263125,65181,61500,61.275
2012/10/16 11:00,6.838882417,49.32668404,3.19421715,65121,61600,61.266
2012/10/16 12:00,8.141147713,53.32833395,0.689869479,64046,61700,60.252
2012/10/16 13:00,10.05753709,55.55478351,-4.011926393,63690,61500,57.944
2012/10/16 14:00,12.2650413,54.00395864,-0.492631054,63847,58800,62.935
2012/10/16 15:00,13.89818604,49.13037117,4.638313045,62019,57100,65.615
2012/10/16 16:00,14.11305813,46.02574473,-0.170712298,60791,55000,55.063
2012/10/16 17:00,12.57038121,50.61281956,-5.01479511,60996,53200,57.007
2012/10/16 18:00,9.490655851,51.83835509,0.897641509,62684,54900,64.516
2012/10/16 19:00,5.534678466,58.61300268,4.856733613,67417,59400,83.968
2012/10/16 20:00,1.485395023,52.08603947,-1.499296198,64079,61600,57.949
2012/10/16 21:00,-1.843691653,49.81859785,-3.859675896,63024,56400,53.191
2012/10/16 22:00,-4.324341155,46.7883809,1.792024063,60224,53000,52.024
2012/10/16 23:00,-6.387464591,49.27813426,2.922005842,60970,56000,51.5
2012/10/17 0:00,-8.581980628,53.57017266,-1.353269195,57028,52900,42.17
2012/10/17 1:00,-11.08565004,55.57718081,-2.060263891,54360,47700,37.389
2012/10/17 2:00,-13.52448492,51.5222941,0.497274412,53015,47600,27.056
2012/10/17 3:00,-15.03516821,47.73324077,1.529155381,52564,44200,22.468
2012/10/17 4:00,-14.77814157,45.92204886,0.129818338,52028,42500,26.668
2012/10/17 5:00,-12.39287356,47.96962601,-1.804179799,52649,43000,32.154
2012/10/17 6:00,-8.068131513,54.31110207,-0.589427456,57270,46700,43.977
2012/10/17 7:00,-2.609867484,54.04069607,2.322879884,62412,54100,59.715
2012/10/17 8:00,2.669741841,53.23547495,0.582056717,63543,57400,63.24
2012/10/17 9:00,6.591951747,47.29516387,-2.667671779,64821,59000,61.182
2012/10/17 10:00,8.530262203,45.49874606,-0.060182916,65412,59600,62.903
2012/10/17 11:00,8.715644413,48.66815891,3.065599618,65403,59600,63.271
2012/10/17 12:00,8.088282494,52.47284239,-0.403010405,64637,60000,56.275
2012/10/17 13:00,7.68412069,54.39489747,-3.110618604,63917,59900,53.181
2012/10/17 14:00,8.019330963,52.04863264,0.791346504,63284,57000,51.499
2012/10/17 15:00,8.941065278,45.20316772,2.790244628,61478,55000,41.707
2012/10/17 16:00,9.734791677,44.72475874,-1.305342149,59751,52900,42.156
2012/10/17 17:00,9.398007974,47.38693518,-2.68684798,60005,51500,46.244
2012/10/17 18:00,7.319757438,52.10370139,1.414105924,62116,52700,59.77
2012/10/17 19:00,3.636558847,56.11375014,2.284794943,66685,57100,67.071
2012/10/17 20:00,-0.75817574,51.5354281,-1.315116634,63556,58400,54.156
2012/10/17 21:00,-4.624527166,47.03675577,-1.707096622,60128,52800,45.935
2012/10/17 22:00,-7.149685995,45.45511262,1.092643498,58841,49400,44.588
2012/10/17 23:00,-8.33292017,46.99394344,1.433588129,58779,52500,39.985
2012/10/18 0:00,-8.841392904,53.49209478,-0.577126731,57547,50400,45.362
2012/10/18 1:00,-9.578218401,54.99972124,-1.439860161,54333,45000,41.387
2012/10/18 2:00,-10.87741852,51.75539227,0.156892529,52785,45200,33.225
2012/10/18 3:00,-12.21478523,47.44639857,1.627112759,51926,41900,26.137
2012/10/18 4:00,-12.56774591,44.887687,-0.137577118,51726,40100,26.345
2012/10/18 5:00,-11.07856739,47.90410893,-2.173068612,53407,40600,30.693
2012/10/18 6:00,-7.487162158,53.22089772,0.229324004,56793,44300,44.615
2012/10/18 7:00,-2.430102433,55.29411035,2.486453816,63095,52000,63.148
2012/10/18 8:00,2.745496309,53.31352215,-0.511572748,63866,56100,62.623
2012/10/18 9:00,6.772680192,48.89203051,-2.359960477,64755,56600,65.002
2012/10/18 10:00,8.906926258,46.42398218,0.871426463,64861,56600,67.91
2012/10/18 11:00,9.323163337,49.0820506,2.404403959,65367,56700,64.154
2012/10/18 12:00,8.950790133,52.82784069,-0.757189073,64764,57400,61.394
2012/10/18 13:00,8.704979504,54.96893579,-2.44459141,63546,57700,59.683
2012/10/18 14:00,9.00532604,53.03345502,0.534498831,62495,54900,58.109
2012/10/18 15:00,9.679730666,47.96573231,2.588845373,60804,53400,50.712
2012/10/18 16:00,10.13566568,46.62566598,-0.472763977,59759,51800,50.57
2012/10/18 17:00,9.634712146,49.07546505,-3.133057122,60340,50300,53
2012/10/18 18:00,7.835304442,52.17632693,0.438866842,63083,51900,60.902
2012/10/18 19:00,4.963164333,55.77066584,3.56518404,67770,56200,75
2012/10/18 20:00,1.598315896,52.39936769,-0.599525864,64738,57100,61.196
2012/10/18 21:00,-1.484554912,49.31210716,-3.513229086,60763,52200,53.23
2012/10/18 22:00,-3.944982103,47.77975896,0.922955588,58266,48300,58.005
2012/10/18 23:00,-5.999312497,48.88924057,3.465794158,57460,51600,55
2012/10/19 0:00,-7.96149662,52.46592815,-0.736690742,54986,49500,43.963
2012/10/19 1:00,-9.927242022,53.33170508,-3.142273711,51618,44700,32.331
2012/10/19 2:00,-11.67169074,51.72621702,0.342464235,51344,44600,30.597
2012/10/19 3:00,-12.74542203,47.9532989,2.665817801,50907,41200,30.012
2012/10/19 4:00,-12.61628242,46.72022967,-0.078934651,50568,39700,30.59
2012/10/19 5:00,-10.88301242,47.80888051,-2.561067587,50984,40200,31.609
2012/10/19 6:00,-7.494741095,51.49569371,-0.300938521,54592,43700,43.563
2012/10/19 7:00,-3.034500436,53.39622167,2.515860846,61610,51500,63.946
2012/10/19 8:00,1.357450301,52.09884278,0.591743696,62636,56000,67.832
2012/10/19 9:00,4.684207811,48.00953241,-2.267592578,62598,55900,61.268
2012/10/19 10:00,6.51503471,46.51212189,-0.479885014,62105,56300,60.166
2012/10/19 11:00,7.039268308,46.95435169,2.33781721,61854,56500,57.927
2012/10/19 12:00,6.914144845,50.36902473,0.485549622,61692,56800,57.329
2012/10/19 13:00,6.846064262,51.88190055,-2.478455827,60706,57500,56.004
2012/10/19 14:00,7.307759162,49.34077307,-0.401507946,60052,54400,51.401
2012/10/19 15:00,8.422515389,46.75366728,2.647365668,58377,52600,50.787
2012/10/19 16:00,9.793383708,44.14271252,-0.00364832,56947,51000,48.75
2012/10/19 17:00,10.59928245,46.5359247,-2.944928049,58978,49400,55.296
2012/10/19 18:00,10.00420013,48.92874347,0.437657406,60870,50900,63.757
2012/10/19 19:00,7.696046416,50.08128506,3.080092483,63882,54500,67.072
2012/10/19 20:00,4.076165089,48.31664306,-0.849267295,60764,56200,56.887
2012/10/19 21:00,0.070398398,45.42517278,-2.789512106,58170,51200,47.881
2012/10/19 22:00,-3.354761151,43.66537085,1.32845509,56283,47800,46.581
2012/10/19 23:00,-5.61484292,45.53306291,2.364753895,56299,51000,44.125
2012/10/20 0:00,-6.663818345,46.47143947,-1.437296132,53493,48800,32.96
2012/10/20 1:00,-6.939727531,47.71466737,-1.751368009,49868,43800,32.194
2012/10/20 2:00,-7.183952543,45.9392461,1.061509296,48891,43200,33.089
2012/10/20 3:00,-7.934842614,43.0152983,1.036890288,47842,39600,31.157
2012/10/20 4:00,-9.138777834,42.94342088,-0.540523303,46380,37600,31.023
2012/10/20 5:00,-10.12198052,43.36312196,-0.693347713,46730,37000,31.127
2012/10/20 6:00,-9.934743256,45.74783241,-0.163243996,47385,38300,31.844
2012/10/20 7:00,-7.978171879,46.39444923,0.676426694,48692,41100,38.513
2012/10/20 8:00,-4.559334716,44.43785207,0.736351351,50787,43900,42.529
2012/10/20 9:00,-0.749565733,42.38706968,-0.983086498,53220,45900,45.319
2012/10/20 10:00,2.204904349,41.35185474,-1.051024276,54276,47900,44.7
2012/10/20 11:00,3.618295937,42.54818503,1.657499955,54765,48500,45.91
2012/10/20 12:00,3.661962135,45.31924804,1.123412843,55491,50200,46.686
2012/10/20 13:00,3.150903553,45.06735769,-2.43665043,53438,52200,41.852
2012/10/20 14:00,3.072552994,43.3116141,-0.900992671,52294,48100,40.921
2012/10/20 15:00,4.051123356,40.40799625,3.003987956,50640,46000,40.78
2012/10/20 16:00,6.004064353,39.45254587,0.289994034,49697,44600,37.282
2012/10/20 17:00,8.128758375,42.71229049,-3.43140081,50873,43300,41.718
2012/10/20 18:00,9.278830668,44.47613819,0.261158383,54156,45200,52.915
2012/10/20 19:00,8.645060206,45.67922112,3.352556359,58619,49000,61.581
2012/10/20 20:00,6.284775232,42.38304851,-0.768561488,56378,50700,48.998
2012/10/20 21:00,3.161773756,39.51070535,-2.795501984,52418,46500,41.063
2012/10/20 22:00,0.42874092,40.1195523,1.045836855,52501,44100,45.157
2012/10/20 23:00,-1.242273677,42.41984363,2.086157923,53933,48100,45.468
2012/10/21 0:00,-1.930234843,45.18140692,-0.889075994,51829,47700,48.44
2012/10/21 1:00,-2.356711889,45.04359429,-1.32599663,48459,42900,39.525
2012/10/21 2:00,-3.196595523,41.14136387,0.637239817,47518,42100,32.015
2012/10/21 3:00,-4.779528463,39.10152659,0.630506159,46549,38500,29.547
2012/10/21 4:00,-6.91269237,39.63904108,-0.313982204,46449,36400,27.739
2012/10/21 5:00,-8.840371524,41.83942375,-0.251726536,46058,35500,30.095
2012/10/21 6:00,-9.602909985,45.23047036,-0.277957322,46291,36300,28.884
2012/10/21 7:00,-8.537074583,44.21801058,0.130595011,46554,37700,31.678
2012/10/21 8:00,-5.838573815,41.61687664,0.755668363,46768,39700,33.89
2012/10/21 9:00,-2.472896554,39.50340651,-0.395164606,48544,41300,38.406
2012/10/21 10:00,0.322412581,39.97714562,-1.17589502,49523,43500,39.799
2012/10/21 11:00,1.807821638,41.99297079,1.045539218,50024,45500,39.164
2012/10/21 12:00,2.063492691,46.42718285,1.392154383,52313,47700,46.926
2012/10/21 13:00,1.732187062,44.13470243,-1.972518797,49936,50000,33.504
2012/10/21 14:00,1.773959331,42.88154276,-1.226143665,49093,45200,31.662
2012/10/21 15:00,2.748098291,39.88180773,2.584997419,48049,42600,32.542
2012/10/21 16:00,4.500251725,39.50009768,0.45856806,47744,41200,33.922
2012/10/21 17:00,6.255450493,44.81323883,-3.225959896,48877,40500,43.111
2012/10/21 18:00,7.067808428,45.98102022,0.234098903,52107,42700,52.966
2012/10/21 19:00,6.408684069,48.40813925,3.446613855,55581,47800,61.962
2012/10/21 20:00,4.409008201,44.79727109,-0.909397832,54519,50900,51.763
2012/10/21 21:00,1.710486295,42.70258243,-3.229829402,52171,47200,46.957
2012/10/21 22:00,-1.034729187,42.64050174,1.509699303,51572,44500,49.04
2012/10/21 23:00,-3.446400845,45.85447764,2.960105903,52824,48000,48.638
2012/10/22 0:00,-5.455852217,48.36292892,-1.688481752,51049,45800,39.96
2012/10/22 1:00,-7.133338153,50.13360865,-2.516641185,48594,41600,32.312
2012/10/22 2:00,-8.459771675,47.08615202,1.56327681,48791,40900,32.009
2012/10/22 3:00,-9.284246669,44.35087251,1.891248956,48696,38200,31.96
2012/10/22 4:00,-9.275701945,44.99594018,-1.399864502,48378,36700,32.081
2012/10/22 5:00,-8.030687386,45.51294257,-1.550150458,49397,37800,34.002
