date,v1,v2,v3,feature1,feature2,feature3
2014/6/7 21:00,2.395494309,20.53901283,-0.407717896,32993,81,23.68
2014/6/7 22:00,1.073053484,20.75277033,0.609158949,32883,95,24.06
2014/6/7 23:00,-0.395686475,20.59009865,0.258420327,32216,126,21.06
2014/6/8 0:00,-1.582678946,20.29913923,-0.546604351,30837,152,17.73
2014/6/8 1:00,-2.233230338,20.20186863,-0.109572738,29833,217,16.59
2014/6/8 2:00,-2.379005444,20.17029128,0.413029231,29067,260,16.1
2014/6/8 3:00,-2.277432821,20.44415766,-0.008978955,28601,277,15.7
2014/6/8 4:00,-2.239615623,20.19141224,-0.296900133,28106,314,15.57
2014/6/8 5:00,-2.433654362,20.10364734,0.004877573,28005,373,15.8
2014/6/8 6:00,-2.770598517,20.09995498,0.146267127,28339,414,15.52
2014/6/8 7:00,-2.965579301,20.12598854,0.02181904,29686,447,15.89
2014/6/8 8:00,-2.734622804,20.34545943,-0.070530445,31098,439,16.8
2014/6/8 9:00,-1.971250547,20.17803992,-0.105026003,32565,411,18.03
2014/6/8 10:00,-0.822460866,20.12384872,0.03549912,33437,387,19.02
2014/6/8 11:00,0.39131669,20.2744711,0.21671204,33814,366,19.35
2014/6/8 12:00,1.335355306,20.31069715,-0.038778659,33805,376,19.22
2014/6/8 13:00,1.804759365,20.23019608,-0.346077313,33688,386,18.8
2014/6/8 14:00,1.817323555,20.31784169,0.041304072,33493,376,18.53
2014/6/8 15:00,1.597273015,20.22730033,0.392518915,33388,349,18.29
2014/6/8 16:00,1.43190385,20.63177899,-0.155389615,33520,341,18.4
2014/6/8 17:00,1.500392937,20.8901931,-0.483993745,33880,369,19.05
2014/6/8 18:00,1.774891397,20.39278939,0.20725424,34164,390,20.52
2014/6/8 19:00,2.025035449,20.94321289,0.458776079,33706,386,24.08
2014/6/8 20:00,1.93590646,20.99705224,-0.287662539,33658,352,24.23
2014/6/8 21:00,1.318663768,21.36212432,-0.358639932,33529,325,24.5
2014/6/8 22:00,0.208996336,21.77350932,0.371624078,33283,345,24.3
2014/6/8 23:00,-1.144560305,20.91674913,0.301853916,32389,370,20.86
2014/6/9 0:00,-2.398411556,21.35580837,-0.347581333,30397,264,18.8
2014/6/9 1:00,-3.276474595,21.7136682,-0.240954835,29378,324,17.47
2014/6/9 2:00,-3.650663547,21.91110202,0.291197227,28797,377,16.98
2014/6/9 3:00,-3.544619663,22.20568595,0.20158726,28403,392,16.49
2014/6/9 4:00,-3.080806253,21.47865944,-0.263750244,28363,395,16.38
2014/6/9 5:00,-2.40985559,21.74046025,-0.261154118,29579,371,17.23
2014/6/9 6:00,-1.630955001,22.45716794,0.203562916,31713,323,21.01
2014/6/9 7:00,-0.801649661,22.8089282,0.288831255,34502,290,24.06
2014/6/9 8:00,0.066244079,22.78677565,-0.168255853,36263,279,25.77
2014/6/9 9:00,0.987224901,22.22111988,-0.277757002,37333,269,26.22
2014/6/9 10:00,1.958285282,22.47889073,0.223766917,37976,241,28.03
2014/6/9 11:00,2.915479686,23.10905128,0.348309003,38155,219,28.06
2014/6/9 12:00,3.743470917,23.54042947,-0.204546497,38073,212,27.7
2014/6/9 13:00,4.282684553,22.90592409,-0.383507796,37747,208,26.62
2014/6/9 14:00,4.402295879,22.55170299,0.208728834,37448,206,25.58
2014/6/9 15:00,4.082400912,22.88027159,0.410237562,37149,205,25.4
2014/6/9 16:00,3.414164831,23.4972474,-0.274181155,36886,211,24.48
2014/6/9 17:00,2.566777111,24.20579294,-0.469545112,36852,218,24.17
2014/6/9 18:00,1.698942662,22.97920498,0.285932064,36688,236,24.67
2014/6/9 19:00,0.863480789,23.04548952,0.443314405,35711,256,26.05
2014/6/9 20:00,0.013870719,23.65963419,-0.292864418,35117,260,26.25
2014/6/9 21:00,-0.928418136,24.12239579,-0.353816479,34639,267,25.38
2014/6/9 22:00,-2.012119548,24.98828616,0.343961546,33979,325,25.9
2014/6/9 23:00,-3.219668512,23.23981541,0.344898908,32727,390,19.67
2014/6/10 0:00,-4.419894108,23.16487197,-0.297086859,30539,567,17.52
2014/6/10 1:00,-5.448609292,24.17935053,-0.3984316,29477,681,16.58
2014/6/10 2:00,-6.091254056,24.66245754,0.238602948,28760,822,16.2
2014/6/10 3:00,-6.117022856,25.07058338,0.446778682,28443,957,16.02
2014/6/10 4:00,-5.377107766,23.79928135,-0.285009127,28442,1124,14.9
2014/6/10 5:00,-3.911423722,23.41988603,-0.57740421,30470,1298,16.3
2014/6/10 6:00,-1.984566044,24.77204576,0.291231327,34412,1421,22.87
2014/6/10 7:00,-0.028649274,25.74354641,0.591939877,37698,1470,29.98
2014/6/10 8:00,1.552959981,25.49076825,-0.321335346,39316,1548,30.79
2014/6/10 9:00,2.620260384,24.60611881,-0.448545194,39381,1596,30.84
2014/6/10 10:00,3.293439653,24.20149478,0.420707449,39607,1633,30.8
2014/6/10 11:00,3.825495572,25.32727789,0.37313841,39746,1618,30.77
2014/6/10 12:00,4.408349242,26.24818661,-0.389704164,39700,1511,30.24
2014/6/10 13:00,5.027018873,25.60021357,-0.289525023,39460,1330,30.16
2014/6/10 14:00,5.471748143,24.74451954,0.296845197,39304,1134,28.76
2014/6/10 15:00,5.500809086,24.73300359,0.248244375,38785,1003,28.31
2014/6/10 16:00,4.962539492,25.69589277,-0.238046877,38416,848,28.98
2014/6/10 17:00,3.879972253,26.62548109,-0.329102635,37644,648,29.81
2014/6/10 18:00,2.453813504,25.8415812,0.154615992,37200,485,29.83
2014/6/10 19:00,0.955361826,24.99516197,0.432768782,36722,401,29.66
2014/6/10 20:00,-0.397447359,25.64276506,-0.081065136,35871,353,28.63
2014/6/10 21:00,-1.514020455,26.19367778,-0.472196444,35284,320,27.29
2014/6/10 22:00,-2.461295956,26.85867511,0.135473775,34437,312,26.82
2014/6/10 23:00,-3.389222138,26.07622298,0.580240089,32848,311,24.33
2014/6/11 0:00,-4.388718239,24.79155253,-0.178363742,31806,363,19.99
2014/6/11 1:00,-5.383111549,26.09082492,-0.650163088,30534,315,19.63
2014/6/11 2:00,-6.120571457,26.41599297,0.239170864,29857,249,19.25
2014/6/11 3:00,-6.253766119,26.61432192,0.675903971,29454,193,19.09
2014/6/11 4:00,-5.54036751,26.1578734,-0.362991566,29584,181,19.11
2014/6/11 5:00,-4.019296592,24.84206501,-0.708264517,31641,192,19.17
2014/6/11 6:00,-2.020723728,26.35847122,0.454181555,35613,174,26.47
2014/6/11 7:00,-0.051265503,26.86042857,0.646284611,39499,133,30
2014/6/11 8:00,1.487872032,26.65905492,-0.469055691,41448,113,30.79
2014/6/11 9:00,2.4736855,26.14491593,-0.480503094,41942,137,30.9
2014/6/11 10:00,3.073620416,25.29097529,0.498476767,42099,177,30.92
2014/6/11 11:00,3.591990574,26.28086254,0.377387096,42176,226,30.76
2014/6/11 12:00,4.24988154,26.86825507,-0.416806827,41829,266,30.37
2014/6/11 13:00,5.01559938,26.49497059,-0.295444436,41554,319,30.04
2014/6/11 14:00,5.623653924,25.68211048,0.278238121,41300,393,29.46
2014/6/11 15:00,5.739195141,25.49766799,0.234691331,40790,471,29.13
2014/6/11 16:00,5.151706314,26.22171127,-0.179237058,40191,554,29.22
2014/6/11 17:00,3.907918988,26.75154754,-0.291935012,39535,630,29.24
2014/6/11 18:00,2.294691425,26.51597304,0.034844828,38944,669,29.45
2014/6/11 19:00,0.682395567,25.59179928,0.364052534,38418,695,29.09
2014/6/11 20:00,-0.657648525,25.87416648,0.090712093,37378,707,28.67
2014/6/11 21:00,-1.664964891,26.47264201,-0.408332147,36607,714,27.43
2014/6/11 22:00,-2.489853265,26.70789962,-0.087641015,35728,766,26.25
2014/6/11 23:00,-3.376749222,26.40907017,0.543340995,34105,840,24.52
2014/6/12 0:00,-4.481554871,25.32481315,0.078851162,32416,1121,21.73
2014/6/12 1:00,-5.719468589,25.76414323,-0.649667121,31088,1175,18.22
2014/6/12 2:00,-6.714320269,26.3506349,0.003462867,30399,1179,17.29
2014/6/12 3:00,-6.992030135,26.40739898,0.684004382,29991,1186,17.18
2014/6/12 4:00,-6.244600138,26.11297605,-0.178297454,30070,1216,17.13
2014/6/12 5:00,-4.521449733,25.02309174,-0.74092254,32286,1207,18.16
2014/6/12 6:00,-2.239214602,25.78328715,0.27485132,35696,1196,24.81
2014/6/12 7:00,-0.000535845,26.50797928,0.696751957,39243,1225,30.36
2014/6/12 8:00,1.720889267,26.50126222,-0.315577662,41627,1246,31.82
2014/6/12 9:00,2.799186346,25.98586602,-0.548643027,41919,1256,32.32
2014/6/12 10:00,3.439710624,25.02327298,0.401387664,41907,1229,32.25
2014/6/12 11:00,3.986393346,25.66809173,0.503677835,41757,1209,32.31
2014/6/12 12:00,4.666887443,26.18751327,-0.373108672,41562,1271,31.61
2014/6/12 13:00,5.430318033,26.18399035,-0.448369465,41432,1398,31.78
2014/6/12 14:00,5.988675428,25.27608925,0.349861408,41093,1490,31.07
2014/6/12 15:00,6.020664056,24.59310731,0.43266238,40579,1536,30.23
2014/6/12 16:00,5.364746239,25.3023998,-0.36362445,40223,1591,29.2
2014/6/12 17:00,4.122248193,25.68128384,-0.463943105,39947,1610,29.07
2014/6/12 18:00,2.586931399,25.72201266,0.359415868,39887,1612,29.89
2014/6/12 19:00,1.080850661,24.65207472,0.468121171,39293,1605,29.41
2014/6/12 20:00,-0.195818118,24.26709044,-0.343617712,38345,1557,26.96
2014/6/12 21:00,-1.217530088,25.00746618,-0.378139988,37383,1509,27.12
2014/6/12 22:00,-2.119839503,25.22767149,0.397215713,36538,1500,25.93
2014/6/12 23:00,-3.055787182,25.02667145,0.368715546,34916,1510,23.36
2014/6/13 0:00,-4.069526848,23.61097308,-0.370626589,33141,1771,17.87
2014/6/13 1:00,-5.032775059,23.62089655,-0.344441374,31885,1888,16.96
2014/6/13 2:00,-5.705069981,24.20664296,0.28141697,31156,2019,16.59
2014/6/13 3:00,-5.802531081,24.47238109,0.314853934,30872,2162,16.31
2014/6/13 4:00,-5.15059192,24.12499926,-0.241941971,30940,2299,16.16
2014/6/13 5:00,-3.805705503,22.80696397,-0.388796136,32405,2407,16.8
2014/6/13 6:00,-2.06591014,23.10270643,0.14984875,36124,2530,21.7
2014/6/13 7:00,-0.361806987,23.67492039,0.432394768,40122,2665,26.7
2014/6/13 8:00,0.955789251,24.05198779,-0.075739429,41513,2751,29.13
2014/6/13 9:00,1.783625163,23.51314296,-0.406345649,41999,2762,28.14
2014/6/13 10:00,2.269339087,22.25117362,0.145270168,42251,2720,26.52
2014/6/13 11:00,2.641366139,22.48294221,0.456259918,42474,2631,25.74
2014/6/13 12:00,3.029542585,22.80647661,-0.199825683,42112,2508,25.08
2014/6/13 13:00,3.383350274,23.04776098,-0.490333076,41487,2451,24.98
2014/6/13 14:00,3.551346761,22.59945439,0.256649043,40530,2399,25.05
2014/6/13 15:00,3.429733958,21.46819975,0.477339136,39949,2348,22.86
2014/6/13 16:00,3.052695212,21.73237873,-0.351526188,39355,2286,21.63
2014/6/13 17:00,2.541063965,22.06441053,-0.495110107,38793,2160,21.75
2014/6/13 18:00,1.997574781,22.11315304,0.372721161,38734,1938,23.78
2014/6/13 19:00,1.42752477,21.89892345,0.419481187,37938,1714,24.97
2014/6/13 20:00,0.765268337,21.10271619,-0.389758046,36702,1500,23.23
2014/6/13 21:00,-0.025743664,21.2033231,-0.27707437,35564,1282,22.47
2014/6/13 22:00,-0.898266478,21.59970135,0.419473492,35014,1100,22.33
2014/6/13 23:00,-1.722539921,21.33353954,0.17717598,34128,967,19.29
2014/6/14 0:00,-2.339062964,21.0180885,-0.3713807,32198,994,17.53
2014/6/14 1:00,-2.674180474,20.60940916,-0.116348375,30906,925,16.92
2014/6/14 2:00,-2.76160034,20.49971023,0.281786167,29868,867,16.61
2014/6/14 3:00,-2.695790833,20.84095622,0.075813875,29273,821,16.5
2014/6/14 4:00,-2.571441991,20.71983043,-0.223290046,28882,794,16.35
2014/6/14 5:00,-2.423572327,20.29014203,-0.102195321,29873,730,16.18
2014/6/14 6:00,-2.202660015,20.15180376,0.149850727,30665,670,16.72
2014/6/14 7:00,-1.822008268,20.04500571,0.112558204,32168,702,17.43
2014/6/14 8:00,-1.235339832,20.25738123,-0.124583622,33557,697,18.42
2014/6/14 9:00,-0.490365438,20.2942764,-0.141974927,35156,662,19.84
2014/6/14 10:00,0.271258534,19.88066875,0.113311193,36012,620,20.32
2014/6/14 11:00,0.889076425,19.82094858,0.191068881,36100,577,19.66
2014/6/14 12:00,1.262696997,19.70096068,-0.100004004,35895,556,18.79
2014/6/14 13:00,1.376936852,19.77254916,-0.260579718,35530,623,18.41
2014/6/14 14:00,1.309725351,19.85114375,0.062505823,35040,764,18.26
2014/6/14 15:00,1.205629444,19.55021313,0.273411566,34820,851,18.19
2014/6/14 16:00,1.19841717,19.65320527,-0.108121384,34692,869,18.28
2014/6/14 17:00,1.342660933,19.63088776,-0.328770012,34843,863,18.41
2014/6/14 18:00,1.577302984,19.5777123,0.114733303,34820,836,19.87
2014/6/14 19:00,1.733312191,19.80574806,0.311016032,34327,764,21.61
2014/6/14 20:00,1.617192421,19.68306666,-0.147756891,33698,644,22.01
2014/6/14 21:00,1.127180221,19.75015729,-0.267259548,33214,516,21.82
2014/6/14 22:00,0.330849191,19.85205766,0.197465525,32917,433,21.34
2014/6/14 23:00,-0.558183739,19.58431046,0.245549434,32256,382,19.81
2014/6/15 0:00,-1.287660577,19.76159121,-0.193350805,31075,363,17.97
2014/6/15 1:00,-1.687274357,19.80987613,-0.198663327,30038,320,16.95
2014/6/15 2:00,-1.750506651,19.69485844,0.158815619,29327,267,16.7
2014/6/15 3:00,-1.616863433,19.90659612,0.14345308,28797,221,16.66
2014/6/15 4:00,-1.47197065,19.59212878,-0.133059313,28326,201,16.43
2014/6/15 5:00,-1.431226352,19.72747416,-0.146249441,28300,192,16.16
2014/6/15 6:00,-1.460137051,20.09738855,0.074511336,28758,192,16.63
2014/6/15 7:00,-1.415151709,19.87976631,0.130859149,30559,191,16.84
2014/6/15 8:00,-1.14841406,20.0657524,-0.065862147,31309,192,17.81
2014/6/15 9:00,-0.606126623,19.89781586,-0.164888514,32809,194,18.48
2014/6/15 10:00,0.134765533,19.9745358,0.057425918,33865,202,19.59
2014/6/15 11:00,0.895009177,20.60775449,0.206093279,34360,219,20.59
2014/6/15 12:00,1.474187585,20.43566118,-0.061035119,34435,249,19.78
2014/6/15 13:00,1.733649379,20.19527841,-0.259507297,34367,286,18.99
2014/6/15 14:00,1.646023726,20.37755643,0.042773679,34169,326,18.5
2014/6/15 15:00,1.306980373,20.45548022,0.256128411,33936,366,18.41
2014/6/15 16:00,0.877488538,21.13878254,-0.114657193,34016,409,18.4
2014/6/15 17:00,0.514750296,21.40453013,-0.315763258,34355,435,18.48
2014/6/15 18:00,0.29706964,20.60415522,0.116088842,34609,438,18.96
2014/6/15 19:00,0.175895007,21.25003642,0.283758485,34521,445,21.95
2014/6/15 20:00,0.000508438,21.63338982,-0.15486695,34248,456,22.7
2014/6/15 21:00,-0.369595198,22.02711843,-0.215162659,34032,463,23.17
2014/6/15 22:00,-0.999180166,22.67948222,0.205790625,33677,471,24.04
2014/6/15 23:00,-1.835402887,21.48323891,0.207412672,32754,489,19.41
2014/6/16 0:00,-2.695673269,21.8807569,-0.166451934,31618,602,18.4
2014/6/16 1:00,-3.384061794,22.80639324,-0.245417313,30631,615,17.96
2014/6/16 2:00,-3.715468589,22.89558899,0.121540918,30200,623,17.57
2014/6/16 3:00,-3.544068695,23.36177894,0.290367182,29949,619,17.18
2014/6/16 4:00,-2.813111261,22.63579229,-0.155342438,30044,612,17.06
2014/6/16 5:00,-1.619320613,22.62008568,-0.408909611,31643,603,18.01
2014/6/16 6:00,-0.201903886,23.94094032,0.158780838,34895,603,24.67
2014/6/16 7:00,1.105961504,24.2139055,0.414583485,38837,610,29.04
2014/6/16 8:00,2.066148891,24.33097075,-0.161887038,40478,617,30.8
2014/6/16 9:00,2.653622817,23.95907436,-0.287974976,41092,657,30.58
2014/6/16 10:00,3.023846676,23.91489971,0.25706552,41333,744,30.72
2014/6/16 11:00,3.364367755,24.77402263,0.229222244,41374,800,30.42
2014/6/16 12:00,3.748139852,25.10699722,-0.230046038,41144,829,29.98
2014/6/16 13:00,4.063817349,24.88579168,-0.12621753,40952,888,29.74
2014/6/16 14:00,4.101754972,24.61303315,0.179967946,40691,980,28.14
2014/6/16 15:00,3.717473763,24.82768137,0.064621572,40141,1107,26.85
2014/6/16 16:00,2.908099423,25.29855508,-0.128513198,39672,1173,26.44
2014/6/16 17:00,1.81478045,25.72461522,-0.094036063,39346,1151,26.5
2014/6/16 18:00,0.655023139,25.40344149,0.010232725,39027,1088,27.4
2014/6/16 19:00,-0.390024835,25.36341211,0.127453415,38471,1036,27.89
2014/6/16 20:00,-1.230324176,25.90797767,0.131527263,37486,927,28.53
2014/6/16 21:00,-1.892691794,26.01224687,-0.135031901,36841,844,26.95
2014/6/16 22:00,-2.484181646,26.33311077,-0.155954204,35979,812,25.67
2014/6/16 23:00,-3.132905582,25.82218682,0.242308436,34044,797,24.05
2014/6/17 0:00,-3.894160281,25.81644335,0.175299667,32563,860,23.06
2014/6/17 1:00,-4.666165092,26.43649254,-0.341466932,31424,781,21.67
2014/6/17 2:00,-5.166696052,26.42055956,-0.12121763,30747,693,19.85
2014/6/17 3:00,-5.049059778,26.56117471,0.426467779,30440,620,19.81
2014/6/17 4:00,-4.118559117,26.1499552,-0.019371052,30511,567,19.88
2014/6/17 5:00,-2.484539494,26.19087602,-0.530044756,32596,469,22.62
2014/6/17 6:00,-0.549972808,26.82891113,0.117717996,36183,346,27.67
2014/6/17 7:00,1.18774178,27.06135123,0.547582337,39801,261,32.23
2014/6/17 8:00,2.386029044,26.98124444,-0.185199726,42342,206,33.14
2014/6/17 9:00,3.02823546,26.72151296,-0.419582974,42145,168,32.89
2014/6/17 10:00,3.369189112,26.63454524,0.305404246,42017,153,33.09
2014/6/17 11:00,3.720936023,27.02723736,0.331812108,41816,174,32.84
2014/6/17 12:00,4.228975174,27.25300064,-0.300856205,41689,240,32.29
2014/6/17 13:00,4.771860804,26.94310594,-0.207430267,41447,329,31.82
2014/6/17 14:00,5.050908744,26.80895023,0.244709133,41119,398,31.87
2014/6/17 15:00,4.78946761,26.71630498,0.117524908,40632,442,30.22
2014/6/17 16:00,3.91846274,26.97932115,-0.148512974,40178,487,29.38
2014/6/17 17:00,2.605193329,27.23986558,-0.13738252,39719,511,29.04
2014/6/17 18:00,1.162961418,26.93477471,-0.010349744,39130,536,29.11
2014/6/17 19:00,-0.116362022,26.85423392,0.199202521,38408,587,29.91
2014/6/17 20:00,-1.091539081,26.97398523,0.165646765,37542,601,29.45
2014/6/17 21:00,-1.797865527,27.09477719,-0.24328748,36649,588,27.86
2014/6/17 22:00,-2.404250326,27.21231062,-0.187896711,35760,594,26.23
2014/6/17 23:00,-3.102516985,26.85033452,0.384047581,34092,624,25.09
2014/6/18 0:00,-3.976486828,26.51074634,0.178295252,32354,591,22.91
2014/6/18 1:00,-4.897027527,26.78233484,-0.50287296,31102,626,20.84
2014/6/18 2:00,-5.541834882,26.91048808,-0.107184477,30379,610,19.88
2014/6/18 3:00,-5.539960508,26.94387027,0.575633563,29995,576,19.38
2014/6/18 4:00,-4.681429701,26.57766122,-0.043284694,29974,545,19.36
2014/6/18 5:00,-3.081586551,26.20989228,-0.663695625,31553,506,20.43
2014/6/18 6:00,-1.158653738,26.60166974,0.136249101,34826,497,26.76
2014/6/18 7:00,0.549625013,26.94588454,0.627827541,39257,516,30.68
2014/6/18 8:00,1.705445485,27.01054471,-0.176248321,40964,549,31.81
2014/6/18 9:00,2.31664675,26.50471687,-0.478419416,41338,591,30.55
2014/6/18 10:00,2.66738656,26.21792539,0.253224921,41446,635,30.78
2014/6/18 11:00,3.065483957,26.22979213,0.358448041,41437,671,30.75
2014/6/18 12:00,3.625469821,26.68042162,-0.246661029,41317,700,31.19
2014/6/18 13:00,4.200942437,26.69465259,-0.230140372,41024,725,31.87
2014/6/18 14:00,4.507589305,26.17930179,0.219240489,40690,838,30.82
2014/6/18 15:00,4.33264865,25.90217774,0.164096018,40130,868,29.22
2014/6/18 16:00,3.649112425,25.75770532,-0.174352566,39569,893,26.98
2014/6/18 17:00,2.613508099,26.26477599,-0.173001453,39129,950,27.6
2014/6/18 18:00,1.447991334,26.17879661,0.05461049,38647,1051,28.39
2014/6/18 19:00,0.352295876,25.98880614,0.182902152,38211,1186,28.79
2014/6/18 20:00,-0.54920736,25.57500011,0.062705442,37342,1301,27.93
2014/6/18 21:00,-1.224328611,25.60834065,-0.163995141,36440,1393,26.57
2014/6/18 22:00,-1.729948365,25.94504339,-0.083787483,35536,1507,26.36
2014/6/18 23:00,-2.183640808,25.54297948,0.212751047,34104,1676,24.64
2014/6/19 0:00,-2.682187714,25.55356131,0.123135283,32408,1932,24.33
2014/6/19 1:00,-3.243950629,24.89902208,-0.240772195,31043,2166,21.33
2014/6/19 2:00,-3.740061015,25.13883815,-0.101834494,30265,2373,20.94
2014/6/19 3:00,-3.954811231,25.29271194,0.243547868,30057,2543,20.28
2014/6/19 4:00,-3.674785203,24.8341235,0.057240055,29966,2687,19.42
2014/6/19 5:00,-2.81910287,24.8472126,-0.257088033,31257,2807,20.26
2014/6/19 6:00,-1.521368789,24.34443475,-0.069800781,34267,2887,22.51
2014/6/19 7:00,-0.090922783,24.65994477,0.218243031,38338,3002,25.47
2014/6/19 8:00,1.131071327,24.73972131,0.085208398,40617,3149,27.69
2014/6/19 9:00,1.921831038,24.43345174,-0.158655502,41155,3273,27.34
2014/6/19 10:00,2.271762004,24.24167065,-0.058241382,41296,3361,27.42
2014/6/19 11:00,2.333007001,23.88157442,0.134325699,41037,3437,26.71
2014/6/19 12:00,2.315459951,24.06534612,0.057757401,40705,3506,26.39
2014/6/19 13:00,2.367711918,23.97039714,-0.103727682,40374,3540,25.16
2014/6/19 14:00,2.510431162,23.93238261,-0.049216612,39858,3534,24.52
2014/6/19 15:00,2.631012719,23.51138737,0.057558239,39238,3493,23.27
2014/6/19 16:00,2.551090469,23.38956544,-0.014519569,38677,3429,23.27
2014/6/19 17:00,2.115765042,23.41394677,-0.081126516,38304,3334,23.39
2014/6/19 18:00,1.296391167,23.42842501,0.02661917,37837,3197,24.46
2014/6/19 19:00,0.22431996,23.64317801,0.041362423,37005,3036,24.71
2014/6/19 20:00,-0.838342191,23.17846233,-0.044734636,35988,2853,23.21
2014/6/19 21:00,-1.623555549,23.22651975,0.048556076,35654,2667,22.31
2014/6/19 22:00,-2.015459375,22.93404439,0.083132696,35051,2519,21.42
2014/6/19 23:00,-2.116187287,23.03788824,-0.133476801,33830,2393,21.05
2014/6/20 0:00,-2.170936596,23.23368622,-0.092657509,32174,2095,21.18
2014/6/20 1:00,-2.387788645,22.78594702,0.238789302,30925,2030,19.77
2014/6/20 2:00,-2.771776923,22.97257116,0.089396459,30165,1958,18.66
2014/6/20 3:00,-3.104847006,22.3637633,-0.348605921,29653,1893,14.92
2014/6/20 4:00,-3.06599995,22.63688955,-0.098782061,29474,1791,16.8
2014/6/20 5:00,-2.482805198,22.84075624,0.32479021,29942,1658,19.43
2014/6/20 6:00,-1.410838629,22.55736217,0.039245986,31937,1603,21.42
2014/6/20 7:00,-0.100360105,22.84810452,-0.300043598,34676,1596,23.1
2014/6/20 8:00,1.120794038,22.35510753,0.013824457,35442,1555,24.73
2014/6/20 9:00,1.970964489,22.50892915,0.280954688,36306,1458,26.36
2014/6/20 10:00,2.321867985,22.60894374,-0.014022009,37000,1342,26.94
2014/6/20 11:00,2.236993212,22.35003351,-0.223348163,37049,1285,26.21
2014/6/20 12:00,1.931355379,22.65283109,0.043180707,36726,1286,26.09
2014/6/20 13:00,1.657273779,22.19666243,0.222939648,36222,1308,24.48
