date,v1,v2,v3,feature1,feature2,feature3
2013/3/25 13:00,0.753132903,39.7321689,-0.119176619,99110,12440,42.762945
2013/3/25 14:00,-0.976007599,40.46366058,0.356142727,97665,12423,41.990604
2013/3/25 15:00,-1.405985474,39.72181235,-0.185095523,96595,12280,41.278922
2013/3/25 16:00,-0.520983282,37.02612546,0.116447095,96587,12139,40.159911
2013/3/25 17:00,1.285713096,36.94917495,0.361425507,97117,12095,39.958726
2013/3/25 18:00,3.347663897,38.57865252,-0.604553136,98484,12135,41.072388
2013/3/25 19:00,4.868835555,40.03377878,-0.283706301,101589,12296,45.727466
2013/3/25 20:00,5.121606477,42.24397243,1.04841372,102955,12721,51.63822
2013/3/25 21:00,3.704125635,39.19912996,-0.023979801,99899,12664,46.755551
2013/3/25 22:00,0.724035106,38.01290781,-1.29845981,94177,12201,40.116256
2013/3/25 23:00,-3.191124877,37.26591231,0.624108091,88329,11417,34.107962
2013/3/26 0:00,-7.065590569,38.83668348,1.391519077,85566,10684,32.665491
2013/3/26 1:00,-9.907184976,41.45705939,-1.366149735,83514,10193,30.798094
2013/3/26 2:00,-10.95451209,41.83353872,-1.212638678,82864,9912,29.840018
2013/3/26 3:00,-9.848293644,39.13781557,2.080677787,83095,9773,30.746986
2013/3/26 4:00,-6.748348648,37.89452192,0.727242825,85208,9778,31.630431
2013/3/26 5:00,-2.326545748,37.66929906,-2.618617327,90871,10030,33.045563
2013/3/26 6:00,2.4123184,39.14981869,-0.040129144,100518,10764,44.321163
2013/3/26 7:00,6.367207226,43.12274758,2.788534537,105754,11922,60.214948
2013/3/26 8:00,8.675051552,40.54703607,-0.587978991,104827,12470,48.295007
2013/3/26 9:00,9.072074381,40.0506342,-2.35027935,103035,12579,45.171776
2013/3/26 10:00,7.722698616,37.42589446,0.952585715,101582,12604,44.751368
2013/3/26 11:00,5.146095637,37.50886389,1.628510219,99746,12628,44.252937
2013/3/26 12:00,2.093484235,40.1636437,-1.007853347,97888,12565,42.734208
2013/3/26 13:00,-0.635233524,41.51519039,-0.910966853,96506,12482,40.544066
2013/3/26 14:00,-2.362726309,41.20318547,0.77781301,94806,12478,39.655719
2013/3/26 15:00,-2.738445863,39.77678237,0.361821032,93481,12334,38.100631
2013/3/26 16:00,-1.836161688,37.74180426,-0.326587861,93316,12224,37.788795
2013/3/26 17:00,-0.100858499,37.8019799,-0.052988905,94163,12217,37.362073
2013/3/26 18:00,1.839143957,39.85285607,-0.138622584,96172,12284,39.263509
2013/3/26 19:00,3.28797996,40.79789937,-0.005674235,99994,12455,43.123381
2013/3/26 20:00,3.640201729,41.23644964,0.498410148,101947,12828,43.441018
2013/3/26 21:00,2.596566135,39.40204949,-0.191340304,99218,12732,43.746577
2013/3/26 22:00,0.210265684,37.79985238,-0.800221207,93742,12260,39.77195
2013/3/26 23:00,-3.022912901,38.15331192,0.628095992,88023,11480,36.401083
2013/3/27 0:00,-6.280848557,39.51826267,0.959437952,83952,10547,35.133967
2013/3/27 1:00,-8.694766159,40.9890204,-1.149828849,82069,10047,32.104188
2013/3/27 2:00,-9.566205015,41.01374297,-0.82544131,81532,9780,31.568419
2013/3/27 3:00,-8.551614219,38.76162458,1.639480455,81980,9637,31.494239
2013/3/27 4:00,-5.758009051,37.72442807,0.457925637,84198,9646,32.448828
2013/3/27 5:00,-1.756902091,37.78611018,-1.96640849,90111,9885,34.624477
2013/3/27 6:00,2.566152277,39.37922126,0.055345554,100002,10599,44.411137
2013/3/27 7:00,6.242035653,40.95588747,2.031396478,105206,11700,51.990694
2013/3/27 8:00,8.504799448,40.40600925,-0.519681673,104054,12237,49.681018
2013/3/27 9:00,8.996868864,38.40935168,-1.742711923,101918,12350,43.889836
2013/3/27 10:00,7.817622088,37.5635687,0.866865297,100228,12376,45.887922
2013/3/27 11:00,5.411487046,37.11152309,1.198881964,98383,12383,43.059544
2013/3/27 12:00,2.490129026,39.10655779,-0.967172715,96503,12316,41.040826
2013/3/27 13:00,-0.174044416,40.06844092,-0.640313533,95145,12211,39.899005
2013/3/27 14:00,-1.931278236,39.6561557,0.803189499,93486,12184,38.715755
2013/3/27 15:00,-2.418992166,38.5495756,0.213495603,92248,12026,37.238794
2013/3/27 16:00,-1.673947122,36.96121187,-0.4502422,92197,11898,37.230954
2013/3/27 17:00,-0.095952564,37.19640163,0.030562363,93118,11828,37.573851
2013/3/27 18:00,1.716728225,38.25184261,0.092525563,94936,11861,39.006005
2013/3/27 19:00,3.090123705,39.16024822,-0.042123833,98660,12004,40.54492
2013/3/27 20:00,3.440733796,39.21895025,0.197419401,100876,12466,41.363103
2013/3/27 21:00,2.435420927,37.78575715,-0.196666083,98328,12433,41.2618
2013/3/27 22:00,0.091608065,36.60300222,-0.408351905,92990,11998,38.449515
2013/3/27 23:00,-3.148002627,36.8331658,0.61139624,87231,11236,35.051645
2013/3/28 0:00,-6.498470912,37.46282542,0.487426665,82533,10371,30.569782
2013/3/28 1:00,-9.075521446,39.0545144,-1.055286787,80536,9850,29.098526
2013/3/28 2:00,-10.16426686,38.59432369,-0.367369593,79986,9576,27.586342
2013/3/28 3:00,-9.371908798,36.85226233,1.439101479,80378,9419,27.840278
2013/3/28 4:00,-6.752682566,36.25415385,0.02765923,82594,9413,28.78091
2013/3/28 5:00,-2.821974096,35.58239424,-1.678244336,88438,9650,30.604442
2013/3/28 6:00,1.575225166,37.44170754,0.400728731,98554,10358,41.943648
2013/3/28 7:00,5.45744211,38.70482868,1.636019098,103902,11484,49.860016
2013/3/28 8:00,8.027860042,37.69100914,-0.710453426,102796,12046,44.651235
2013/3/28 9:00,8.906615091,36.98976684,-1.259038663,100629,12161,44.64106
2013/3/28 10:00,8.09341501,34.99563253,0.81116627,98872,12162,43.561023
2013/3/28 11:00,5.971989759,35.22627913,0.775278905,96973,12172,43.347775
2013/3/28 12:00,3.191353138,36.55070498,-0.706883911,95106,12091,40.787413
2013/3/28 13:00,0.522390548,37.39757814,-0.301747181,93750,12011,39.098984
2013/3/28 14:00,-1.337366236,37.47567184,0.460929066,92169,11980,36.809469
2013/3/28 15:00,-1.955129514,36.30894631,-0.006895312,90895,11827,35.155303
2013/3/28 16:00,-1.300949996,34.38199022,-0.115767145,90799,11686,34.404272
2013/3/28 17:00,0.276217428,34.60209766,0.156813875,91442,11623,34.815572
2013/3/28 18:00,2.1832098,34.78875344,-0.196356171,92689,11648,35.850782
2013/3/28 19:00,3.7073016,36.51771449,-0.168575279,96154,11768,40.442446
2013/3/28 20:00,4.204555191,36.68348455,0.410943014,98608,12209,42.286834
2013/3/28 21:00,3.312333215,35.35002618,0.067115207,96173,12186,41.79618
2013/3/28 22:00,1.062204984,34.20224967,-0.491476596,90705,11751,35.846479
2013/3/28 23:00,-2.063351258,33.08036125,0.19020191,84917,10993,30.020027
2013/3/29 0:00,-5.298890187,33.95323846,0.450901273,81200,10170,27.741844
2013/3/29 1:00,-7.849697035,35.31420198,-0.484390229,79144,9650,26.897206
2013/3/29 2:00,-9.090080874,35.38399108,-0.295470459,78412,9381,25.720415
2013/3/29 3:00,-8.688018318,34.37027886,0.690010193,78698,9216,25.983661
2013/3/29 4:00,-6.700082092,33.34332343,0.020127212,80777,9202,26.646826
2013/3/29 5:00,-3.561170774,31.92141684,-0.753032506,86304,9424,27.551382
2013/3/29 6:00,0.033790417,33.56138725,0.27932839,95974,10073,35.650271
2013/3/29 7:00,3.29916376,33.83555671,0.650606339,101313,11106,37.490909
2013/3/29 8:00,5.609003396,34.28797439,-0.447611384,100676,11604,38.118397
2013/3/29 9:00,6.590449186,33.68729748,-0.452612378,98638,11730,38.747028
2013/3/29 10:00,6.178443108,31.77620282,0.448578092,96894,11775,38.523765
2013/3/29 11:00,4.623341328,31.75367779,0.198738081,94795,11808,37.597528
2013/3/29 12:00,2.436231894,31.90619938,-0.318340805,92779,11734,34.83732
2013/3/29 13:00,0.261759558,32.99719693,0.038030571,91221,11678,33.829151
2013/3/29 14:00,-1.303788381,33.43987381,0.116112116,89445,11659,32.25341
2013/3/29 15:00,-1.872040668,32.65122057,-0.164234678,87905,11477,30.663781
2013/3/29 16:00,-1.36771372,31.06793578,0.117656491,87433,11318,29.8707
2013/3/29 17:00,-0.029609317,30.60178878,0.188021026,87886,11330,29.712648
2013/3/29 18:00,1.671262063,30.58452953,-0.324019601,88433,11368,31.427962
2013/3/29 19:00,3.139423613,31.91059351,-0.161584899,90888,11410,34.533687
2013/3/29 20:00,3.839593304,32.5972764,0.457408606,92769,11683,37.322457
2013/3/29 21:00,3.445975499,31.50579572,0.080604364,90922,11627,35.572679
2013/3/29 22:00,1.949915758,30.72081564,-0.496169704,86759,11307,32.287668
2013/3/29 23:00,-0.33341829,29.13747129,0.022589929,81711,10673,28.127489
2013/3/30 0:00,-2.857843737,29.83049253,0.46098297,76772,9766,26.906399
2013/3/30 1:00,-5.01151114,30.73821693,-0.108501515,74464,9235,25.620504
2013/3/30 2:00,-6.271688256,31.41330722,-0.38237403,73397,8902,24.844979
2013/3/30 3:00,-6.327606824,30.85589886,0.132850811,73241,8704,24.561526
2013/3/30 4:00,-5.159303856,29.64885207,0.287233374,74083,8633,24.775058
2013/3/30 5:00,-3.047789209,28.45237625,-0.085786285,76424,8680,25.570494
2013/3/30 6:00,-0.494122921,28.79771026,-0.202031837,80168,8940,27.403109
2013/3/30 7:00,1.924322681,29.7679167,-0.00622209,83735,9320,30.342135
2013/3/30 8:00,3.68027335,30.17824164,0.142201103,85904,9546,33.174022
2013/3/30 9:00,4.414791414,30.31320292,0.104322998,86169,9810,33.927699
2013/3/30 10:00,4.041765627,28.38210621,-0.152192688,85214,9965,31.534157
2013/3/30 11:00,2.757707312,28.0226904,-0.2301953,83307,10005,29.585679
2013/3/30 12:00,0.985462038,27.78630372,0.21589745,81213,9938,27.986442
2013/3/30 13:00,-0.748014666,28.93117656,0.321059965,79089,9794,26.856375
2013/3/30 14:00,-1.950677658,29.5773695,-0.348551526,77108,9611,25.652682
2013/3/30 15:00,-2.310650295,29.33776004,-0.398104786,75966,9444,25.470597
2013/3/30 16:00,-1.772462786,27.92292617,0.479591577,75884,9353,25.370437
2013/3/30 17:00,-0.530709559,27.2627397,0.391634442,77171,9430,25.721692
2013/3/30 18:00,1.023520862,27.36985483,-0.634918351,78310,9532,26.712924
2013/3/30 19:00,2.408131166,28.2015507,-0.337506613,81069,9650,29.212338
2013/3/30 20:00,3.187321392,29.51763633,0.730223544,83819,10088,33.663525
2013/3/30 21:00,3.085394627,28.34527827,0.211745473,82816,10257,30.29686
2013/3/30 22:00,2.09549729,28.07076836,-0.727139495,79630,10038,28.113188
2013/3/30 23:00,0.437253914,26.52817514,-0.105494919,75558,9612,25.217954
2013/3/31 0:00,-1.501402007,27.23232798,0.614411976,71037,9123,26.025515
2013/3/31 1:00,-3.275346817,27.99576062,0.000336744,68700,8682,24.361885
2013/3/31 2:00,-4.465156606,28.82177836,-0.436521294,67554,8376,23.457064
2013/3/31 3:00,-4.787865589,28.4817863,0.033340933,67182,8224,23.089268
2013/3/31 4:00,-4.171398457,27.69066206,0.2318018,67517,8141,22.992243
2013/3/31 5:00,-2.769149884,26.69870173,0.019490883,69103,8143,22.875837
2013/3/31 6:00,-0.914713415,26.9922896,-0.059990525,71555,8259,24.065242
2013/3/31 7:00,0.971802736,27.88606731,-0.154374552,74318,8454,24.814656
2013/3/31 8:00,2.482487453,28.36484342,-0.083736946,76900,8561,27.378879
2013/3/31 9:00,3.282659921,28.74183,0.235834754,78258,8860,29.572872
2013/3/31 10:00,3.210408317,27.42059177,0.073654342,78226,9118,29.749435
2013/3/31 11:00,2.32804063,27.20167422,-0.366243981,77721,9274,27.53045
2013/3/31 12:00,0.93653676,27.19024387,0.008702098,77131,9360,26.95763
2013/3/31 13:00,-0.537551594,28.33304582,0.430064421,76249,9360,26.144003
2013/3/31 14:00,-1.650087218,29.01262079,-0.151567907,75189,9334,25.188953
2013/3/31 15:00,-2.088516026,29.00000275,-0.474774594,74811,9303,25.139858
2013/3/31 16:00,-1.759946257,27.94647032,0.273940865,75735,9316,25.033195
2013/3/31 17:00,-0.795447999,27.56478354,0.441475013,77768,9464,25.125273
2013/3/31 18:00,0.483042951,27.95589218,-0.418451395,78943,9661,26.115916
2013/3/31 19:00,1.634065888,29.08172373,-0.392362794,81819,9869,29.57597
2013/3/31 20:00,2.22477426,30.20045871,0.499544962,84043,10353,32.704874
2013/3/31 21:00,1.984485952,29.3599194,0.285189424,82147,10466,30.884075
2013/3/31 22:00,0.895534676,29.09666994,-0.53322321,77954,10203,28.710205
2013/3/31 23:00,-0.809207778,28.04686385,-0.145734733,73267,9696,25.159748
2013/4/1 0:00,-2.698964395,29.22952519,0.495056731,69980,9323,26.186858
2013/4/1 1:00,-4.293768966,30.17093876,-0.070135256,68125,8999,25.950355
2013/4/1 2:00,-5.166769158,31.03181305,-0.385697411,67449,8820,25.770188
2013/4/1 3:00,-5.040931462,30.49452745,0.280867976,67764,8769,25.79248
2013/4/1 4:00,-3.870111078,29.76592274,0.193487844,69701,8845,26.011231
2013/4/1 5:00,-1.868260304,29.50111172,-0.417863502,75073,9134,27.819973
2013/4/1 6:00,0.539155636,30.2257495,0.07131294,84430,9928,30.454776
2013/4/1 7:00,2.844914245,31.55910269,0.460393044,90603,11117,34.042511
2013/4/1 8:00,4.568491427,31.71927823,-0.363372639,91542,11713,34.30244
2013/4/1 9:00,5.37590889,31.6660084,-0.376826343,91534,11897,34.840788
2013/4/1 10:00,5.148458752,30.46265127,0.549716042,91543,11940,36.276337
2013/4/1 11:00,3.995285167,30.8177135,0.10765637,90956,11958,36.501946
2013/4/1 12:00,2.262729955,31.39338945,-0.584640621,90258,11912,34.577165
2013/4/1 13:00,0.458249631,32.86623759,0.256912142,89645,11826,35.100842
2013/4/1 14:00,-0.908381607,33.10105649,0.463511959,88666,11796,33.857231
2013/4/1 15:00,-1.47804349,32.75754905,-0.536550048,87863,11635,32.58902
2013/4/1 16:00,-1.159446013,31.48574066,-0.149026161,88289,11503,32.182878
2013/4/1 17:00,-0.143340303,31.5867434,0.708304937,89832,11545,33.139279
2013/4/1 18:00,1.161357913,32.43750567,-0.214862174,90570,11652,33.002075
2013/4/1 19:00,2.225617369,33.69949196,-0.658859076,93126,11694,35.222128
2013/4/1 20:00,2.531269949,34.54518174,0.547266093,94765,12147,38.898804
2013/4/1 21:00,1.744088273,33.15554461,0.387798724,91890,12143,37.718798
2013/4/1 22:00,-0.134510572,32.44206968,-0.727683308,86438,11701,32.629137
2013/4/1 23:00,-2.709369076,32.03543589,0.103088226,80511,10949,28.297817
2013/4/2 0:00,-5.309645846,33.37408861,0.717399203,79522,10405,28.077661
2013/4/2 1:00,-7.215761602,34.96893504,-0.679132801,77590,9922,27.562663
2013/4/2 2:00,-7.835459125,35.16271066,-0.472220524,77075,9669,27.028355
2013/4/2 3:00,-6.842698536,33.59186701,1.166804751,77556,9537,27.520106
2013/4/2 4:00,-4.297193122,32.97516455,0.010320172,79888,9547,28.270598
2013/4/2 5:00,-0.669816754,32.58694244,-1.438855301,85749,9796,31.254025
2013/4/2 6:00,3.251970487,34.54568672,0.52465607,95600,10487,41.712688
2013/4/2 7:00,6.576626133,36.19378107,1.434239736,100896,11542,45.823113
2013/4/2 8:00,8.606204438,35.40182867,-0.890679728,100192,12033,42.465582
2013/4/2 9:00,8.967446188,34.69387062,-1.142628539,98304,12154,41.582816
2013/4/2 10:00,7.658107268,33.01931478,1.02606209,96678,12118,41.209623
2013/4/2 11:00,5.050806971,33.16036641,0.677132013,94932,12091,40.050087
2013/4/2 12:00,1.806377292,35.35721674,-0.90941769,93282,12000,37.640977
2013/4/2 13:00,-1.26174852,36.45091991,-0.178706584,92045,11897,35.36065
2013/4/2 14:00,-3.397886888,36.46560846,0.550888245,90457,11842,33.347068
2013/4/2 15:00,-4.139121987,35.5168924,-0.185308449,89279,11689,32.590855
2013/4/2 16:00,-3.458848175,33.22369131,0.008882342,89320,11543,32.114525
2013/4/2 17:00,-1.727986976,33.72793539,0.345028775,90382,11445,32.001368
2013/4/2 18:00,0.427239855,35.62032144,-0.599029617,91566,11454,32.912796
2013/4/2 19:00,2.233530399,36.62692349,-0.23854686,95192,11543,37.738484
2013/4/2 20:00,2.949742839,37.99649364,1.083331586,98092,12076,41.730762
2013/4/2 21:00,2.132082072,35.33209852,-0.180805065,95986,12154,40.339624
2013/4/2 22:00,-0.218032834,33.58326345,-1.41834333,90791,11757,33.612721
2013/4/2 23:00,-3.553245286,34.40405334,0.906995438,85102,11036,32.53276
2013/4/3 0:00,-6.950213647,35.39090733,1.504135796,81804,10211,29.570954
2013/4/3 1:00,-9.381809988,38.4009864,-1.711358784,80026,9728,28.660922
2013/4/3 2:00,-10.02231055,38.3453582,-1.241004447,79625,9464,27.201481
2013/4/3 3:00,-8.435829181,34.9923654,2.449798463,80166,9321,27.848358
2013/4/3 4:00,-4.74646137,34.15096047,0.628471388,82534,9341,29.741803
2013/4/3 5:00,0.325751526,33.89432763,-2.942796783,88423,9567,31.484277
2013/4/3 6:00,5.665605034,35.82060973,0.195335837,98096,10257,43.426563
2013/4/3 7:00,10.01925649,40.21459235,2.948817326,102947,11222,61.354621
2013/4/3 8:00,12.34025653,37.39305207,-0.943222883,101682,11685,50.341519
2013/4/3 9:00,12.2324207,36.44902825,-2.2472515,99219,11829,47.615298
2013/4/3 10:00,9.86608448,33.68090546,1.35841698,97179,11813,44.804349
2013/4/3 11:00,5.931572432,33.30094743,1.280705966,95034,11768,41.685061
2013/4/3 12:00,1.442246955,37.03705576,-1.274720844,92974,11655,39.037616
2013/4/3 13:00,-2.508892624,38.50870571,-0.334180016,91531,11530,37.444019
2013/4/3 14:00,-5.012404567,38.13401439,0.738440345,89850,11466,34.536712
2013/4/3 15:00,-5.587058624,36.4277205,-0.285474475,88502,11292,32.647209
2013/4/3 16:00,-4.330179586,33.13433183,0.130077317,88227,11114,32.536172
2013/4/3 17:00,-1.841540113,33.72723825,0.486284002,88981,10979,32.320847
2013/4/3 18:00,1.019293659,36.21228757,-0.968399267,89861,10915,32.945346
2013/4/3 19:00,3.279019167,37.63807549,-0.239365978,93248,10947,42.003451
2013/4/3 20:00,4.05116354,38.50315663,1.536415649,96521,11518,45.232562
2013/4/3 21:00,2.910926684,35.13754719,-0.365691381,94616,11670,43.601475
2013/4/3 22:00,-0.006364568,32.95971769,-1.759263573,89563,11313,34.082119
2013/4/3 23:00,-3.915431941,33.7114033,1.371327109,83939,10644,31.597716
2013/4/4 0:00,-7.663736043,35.32105122,1.589560863,81234,9991,28.553718
2013/4/4 1:00,-10.10752611,37.97721763,-2.398015476,79397,9472,25.813882
2013/4/4 2:00,-10.43285013,37.22606124,-0.943020149,79032,9199,25.264568
2013/4/4 3:00,-8.345886208,33.34539274,3.175439816,79589,9045,25.762941
2013/4/4 4:00,-4.17506889,32.60516214,-0.108762251,82007,9053,26.269232
2013/4/4 5:00,1.154700895,32.52307591,-3.564902927,87908,9299,30.716662
2013/4/4 6:00,6.358218716,35.39837475,1.239661105,97597,9993,50.064664
2013/4/4 7:00,10.14818876,38.22162117,3.381381478,102158,11035,59.951782
2013/4/4 8:00,11.73471303,35.01802479,-1.97408919,100580,11523,41.85519
2013/4/4 9:00,11.05675781,33.69514943,-2.49858463,97617,11630,38.650707
2013/4/4 10:00,8.493563591,31.14203676,2.144737151,95137,11597,39.043223
2013/4/4 11:00,4.764663551,31.74088885,1.332160508,92732,11590,37.959001
2013/4/4 12:00,0.776000203,34.65053138,-1.848541327,90577,11486,32.922889
2013/4/4 13:00,-2.555759146,35.66446167,-0.294419561,89077,11412,32.236997
2013/4/4 14:00,-4.56017294,34.91448426,1.099503124,87375,11364,31.169831
2013/4/4 15:00,-4.976654279,33.36170574,-0.395366529,85808,11178,29.316486
2013/4/4 16:00,-3.991512163,30.79914032,-0.120218224,85123,11010,28.616423
2013/4/4 17:00,-2.123424951,31.37147958,0.664881174,85110,10865,28.522691
2013/4/4 18:00,-0.033029323,33.06249511,-0.766701623,85575,10794,28.460102
2013/4/4 19:00,1.585337723,34.01794005,-0.551795414,88661,10822,31.599623
2013/4/4 20:00,2.152146145,34.61769952,1.333016448,92477,11343,35.549049
2013/4/4 21:00,1.367119091,32.36802631,0.057955053,90783,11476,35.798194
2013/4/4 22:00,-0.699116244,30.78003857,-1.607446543,85740,11092,28.310105
2013/4/4 23:00,-3.510887205,30.91916532,0.620377087,79958,10364,26.997778
2013/4/5 0:00,-6.279287425,31.99126052,1.478628073,77667,9710,26.101606
2013/4/5 1:00,-8.201253698,33.86808989,-1.215247726,75611,9205,24.439117
2013/4/5 2:00,-8.666406932,33.75749492,-1.027852143,74827,8927,23.415338
2013/4/5 3:00,-7.390950584,31.70260008,1.530986085,75034,8762,23.762434
2013/4/5 4:00,-4.51085829,30.7655483,0.388053131,76911,8733,25.080798
2013/4/5 5:00,-0.596750424,30.11824771,-1.542212505,81926,8957,28.547737
2013/4/5 6:00,3.492532373,31.83284717,0.188766368,90381,9591,37.894293
2013/4/5 7:00,6.872125523,33.40967827,1.248966473,95056,10593,41.412652
2013/4/5 8:00,8.891585681,32.79749584,-0.506205238,94827,11047,41.033948
2013/4/5 9:00,9.213166937,32.21391688,-0.763257157,93020,11190,40.322269
2013/4/5 10:00,7.891823882,30.05160677,0.555314512,91330,11223,38.084403
2013/4/5 11:00,5.346395984,29.91370839,0.210186172,89247,11220,36.326428
2013/4/5 12:00,2.234821995,31.25511351,-0.352101597,87361,11143,33.750369
2013/4/5 13:00,-0.681701856,32.2914579,0.296075307,85827,11054,31.495097
2013/4/5 14:00,-2.739324737,32.81743186,-0.062958555,84149,11023,30.675617
2013/4/5 15:00,-3.565372068,31.99330022,-0.639384102,82579,10848,29.201654
2013/4/5 16:00,-3.129799874,29.82794879,0.628810743,81703,10694,28.4752
2013/4/5 17:00,-1.715939976,29.54506859,0.772853113,81435,10683,28.627187
